source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
171,220,171,220,optimization problem,support vector,0,train,label_file_random,0.49384427070617676
26,239,26,239,features,variance problem,0,train,label_file_random,0.4422455132007599
48,64,48,64,derivative term,feature scaling,0,train,label_file_random,0.34148019552230835
88,204,88,204,recall,regularization,0,train,label_file_random,0.48426517844200134
26,200,26,200,features,regression coefficients,0,train,label_file_random,0.5966088771820068
25,109,25,109,collaborative filtering,latent dirichlet allocation,0,train,label_file_random,0.41485050320625305
69,100,69,100,gaussian density,k means,0,train,label_file_random,0.3884836435317993
90,130,90,130,identity matrics,machine learning,0,train,label_file_random,0.36908504366874695
45,228,45,228,deep features,training data,0,train,label_file_random,0.48087331652641296
116,177,116,177,likelihood function,partial derivative,0,train,label_file_random,0.34758833050727844
57,221,57,221,expectation maximization,support vector machine,0,train,label_file_random,0.3506060838699341
112,242,112,242,learning problem,overfitting,0,train,label_file_random,0.5583629608154297
120,156,120,156,linear model,nearest neighbors,0,train,label_file_random,0.44115686416625977
77,95,77,95,global optimum,input layer,0,train,label_file_random,0.38013380765914917
140,229,140,229,maximum likelihood,training data set,0,train,label_file_random,0.4515876770019531
21,53,21,53,classification problem,error analysis,0,train,label_file_random,0.5538579821586609
5,233,5,233,anomaly detection,true positives,0,train,label_file_random,0.44567957520484924
111,119,111,119,learning method,linear kernel,0,train,label_file_random,0.4531845152378082
12,202,12,202,bias variance trade-off,regression model,0,train,label_file_random,0.5174157619476318
177,216,177,216,partial derivative,standard least squares,0,train,label_file_random,0.31159111857414246
26,97,26,97,features,input units,0,train,label_file_random,0.48304152488708496
97,177,97,177,input units,partial derivative,0,train,label_file_random,0.4213164448738098
110,113,110,113,learning curve,learning rate,0,train,label_file_random,0.6569231748580933
11,186,11,186,bias unit,positive data,0,train,label_file_random,0.372435063123703
67,131,67,131,feature vector,machine learning algorithm,0,train,label_file_random,0.49233922362327576
140,230,140,230,maximum likelihood,training error,0,train,label_file_random,0.46857932209968567
42,84,42,84,decision boundaries,hidden unit,0,train,label_file_random,0.32102304697036743
23,26,23,26,cluster,features,0,train,label_file_random,0.5739307403564453
146,236,146,236,minimization problem,unsupervised learning,0,train,label_file_random,0.43094587326049805
46,185,46,185,deep learning,positive class,0,train,label_file_random,0.3044869303703308
26,175,26,175,features,parameter estimation,0,train,label_file_random,0.42879819869995117
71,117,71,117,gaussian model,linear algebra,0,train,label_file_random,0.3431757092475891
170,199,170,199,optimization objective,recommender system,0,train,label_file_random,0.23562555015087128
188,226,188,226,positive training example,test data set,0,train,label_file_random,0.5167509317398071
106,198,106,198,labeled data,random variable,0,train,label_file_random,0.5627036094665527
131,140,131,140,machine learning algorithm,maximum likelihood,0,train,label_file_random,0.44626307487487793
89,170,89,170,hypothesis,optimization objective,0,train,label_file_random,0.5226033329963684
88,131,88,131,recall,machine learning algorithm,0,train,label_file_random,0.41311824321746826
88,133,88,133,recall,machine learning system,0,train,label_file_random,0.518596887588501
96,214,96,214,input space,squared error,0,train,label_file_random,0.46281978487968445
41,71,41,71,data set,gaussian model,0,train,label_file_random,0.3611888885498047
186,228,186,228,positive data,training data,0,train,label_file_random,0.5793001651763916
140,165,140,165,maximum likelihood,matrix,0,train,label_file_random,0.3166806101799011
118,209,118,209,linear classifier,sigmoid function,0,train,label_file_random,0.4125552177429199
94,176,94,176,input data,parameter vector,0,train,label_file_random,0.5659711956977844
109,202,109,202,latent dirichlet allocation,regression model,0,train,label_file_random,0.22523781657218933
26,213,26,213,features,square projection error,0,train,label_file_random,0.5026869773864746
79,125,79,125,gradient ascent,log likelihood,0,train,label_file_random,0.5314508676528931
127,162,127,162,logistic regression,normal equation,0,train,label_file_random,0.370834618806839
34,171,34,171,convex function,optimization problem,0,train,label_file_random,0.5042550563812256
89,114,89,114,hypothesis,learning system,0,train,label_file_random,0.5716668367385864
43,128,43,128,decision stamp,loss function,0,train,label_file_random,0.28574883937835693
41,217,41,217,data set,stochastic gradient algorithm,0,train,label_file_random,0.33607780933380127
7,26,7,26,batch gradient descent,features,0,train,label_file_random,0.389825701713562
174,186,174,186,output unit,positive data,0,train,label_file_random,0.34835031628608704
157,236,157,236,negative example,unsupervised learning,0,train,label_file_random,0.34606555104255676
41,113,41,113,data set,learning rate,0,train,label_file_random,0.33524489402770996
106,148,106,148,labeled data,mixture model,0,train,label_file_random,0.39449742436408997
156,195,156,195,nearest neighbors,probabilistic model,0,train,label_file_random,0.31484362483024597
5,232,5,232,anomaly detection,true negatives,0,train,label_file_random,0.5030696988105774
111,212,111,212,learning method,square matrix,0,train,label_file_random,0.34788450598716736
109,236,109,236,latent dirichlet allocation,unsupervised learning,0,train,label_file_random,0.3835580050945282
165,173,165,173,matrix,output layer,0,train,label_file_random,0.4477648138999939
75,219,75,219,gibbs sampler,supervised learning,0,train,label_file_random,0.2753813564777374
81,204,81,204,gradient descent,regularization,0,train,label_file_random,0.6140061616897583
112,156,112,156,learning problem,nearest neighbors,0,train,label_file_random,0.5046191215515137
149,226,149,226,model complexity,test data set,0,train,label_file_random,0.4889170527458191
200,240,200,240,regression coefficients,vector multiplication,0,train,label_file_random,0.3909173309803009
69,130,69,130,gaussian density,machine learning,0,train,label_file_random,0.3756752014160156
113,226,113,226,learning rate,test data set,0,train,label_file_random,0.4031440019607544
111,136,111,136,learning method,matrix factorization,0,train,label_file_random,0.3128221333026886
46,81,46,81,deep learning,gradient descent,0,train,label_file_random,0.6122263669967651
108,237,108,237,lasso regression,validation error,0,train,label_file_random,0.44496047496795654
17,157,17,157,character segmentation,negative example,0,train,label_file_random,0.21442049741744995
43,238,43,238,decision stamp,validation set,0,train,label_file_random,0.38895824551582336
76,214,76,214,global minimum,squared error,0,train,label_file_random,0.5224570631980896
195,236,195,236,probabilistic model,unsupervised learning,0,train,label_file_random,0.3457721173763275
130,186,130,186,machine learning,positive data,0,train,label_file_random,0.4089609980583191
31,45,31,45,confusion matrix,deep features,0,train,label_file_random,0.3332212567329407
13,81,13,81,big data sets,gradient descent,0,train,label_file_random,0.3712940812110901
21,82,21,82,classification problem,greedy algorithm,0,train,label_file_random,0.4948115348815918
202,241,202,241,regression model,weak classifier,0,train,label_file_random,0.4722912907600403
111,243,111,243,learning method,underfitting,0,train,label_file_random,0.44939929246902466
121,193,121,193,linear regression,principle components,0,train,label_file_random,0.34053274989128113
198,229,198,229,random variable,training data set,0,train,label_file_random,0.5287718176841736
131,188,131,188,machine learning algorithm,positive training example,0,train,label_file_random,0.3955586850643158
150,238,150,238,model parameters,validation set,0,train,label_file_random,0.5903842449188232
131,220,131,220,machine learning algorithm,support vector,0,train,label_file_random,0.5505127310752869
57,167,57,167,expectation maximization,online learning,0,train,label_file_random,0.31617236137390137
186,203,186,203,positive data,regression problem,0,train,label_file_random,0.4097469449043274
27,110,27,110,computer vision,learning curve,0,train,label_file_random,0.3135587275028229
88,171,88,171,recall,optimization problem,0,train,label_file_random,0.3534410297870636
131,157,131,157,machine learning algorithm,negative example,0,train,label_file_random,0.3705940842628479
56,130,56,130,evaluation metrics,machine learning,0,train,label_file_random,0.5178415179252625
170,226,170,226,optimization objective,test data set,0,train,label_file_random,0.4208318591117859
81,132,81,132,gradient descent,machine learning application,0,train,label_file_random,0.4412318170070648
157,226,157,226,negative example,test data set,0,train,label_file_random,0.5147562026977539
59,127,59,127,face detection,logistic regression,0,train,label_file_random,0.32673224806785583
36,142,36,142,covariance matrix,mean normalization,0,train,label_file_random,0.48891139030456543
41,162,41,162,data set,normal equation,0,train,label_file_random,0.3245639503002167
114,204,114,204,learning system,regularization,0,train,label_file_random,0.5679992437362671
126,214,126,214,logistic function,squared error,0,train,label_file_random,0.3609723448753357
83,242,83,242,hidden layer,overfitting,0,train,label_file_random,0.39359211921691895
146,238,146,238,minimization problem,validation set,0,train,label_file_random,0.44488826394081116
22,130,22,130,cluster center,machine learning,0,train,label_file_random,0.32610270380973816
37,61,37,61,cross validation,false positives,0,train,label_file_random,0.44878077507019043
111,133,111,133,learning method,machine learning system,0,train,label_file_random,0.5318198800086975
25,50,25,50,collaborative filtering,dimensionality reduction,0,train,label_file_random,0.45856618881225586
64,218,64,218,feature scaling,string kernel,0,train,label_file_random,0.2899295389652252
27,221,27,221,computer vision,support vector machine,0,train,label_file_random,0.4540783166885376
115,238,115,238,least squares,validation set,0,train,label_file_random,0.46434393525123596
50,202,50,202,dimensionality reduction,regression model,0,train,label_file_random,0.41598379611968994
19,133,19,133,classification approach,machine learning system,0,train,label_file_random,0.5181335210800171
123,219,123,219,local optima,supervised learning,0,train,label_file_random,0.3405982255935669
150,194,150,194,model parameters,prior probability,0,train,label_file_random,0.4608525335788727
24,157,24,157,clustering algorithm,negative example,0,train,label_file_random,0.3410142660140991
27,121,27,121,computer vision,linear regression,0,train,label_file_random,0.3201354444026947
41,48,41,48,data set,derivative term,0,train,label_file_random,0.3848841190338135
117,202,117,202,linear algebra,regression model,0,train,label_file_random,0.4106888175010681
60,238,60,238,false negative,validation set,0,train,label_file_random,0.5277001261711121
