source_id,target_id,source,target,weight
91,260,matrix_(mathematics),arithmetic,0.581628143787384
91,304,matrix_(mathematics),linear_system,0.6227239370346069
91,310,matrix_(mathematics),array_data_structure,0.6936267614364624
91,331,matrix_(mathematics),multiplication,0.6893984079360962
91,369,matrix_(mathematics),tensor,0.7053556442260742
91,406,matrix_(mathematics),eigenvalues_and_eigenvectors,0.5459635853767395
91,411,matrix_(mathematics),vector_space,0.6246601939201355
92,127,visualization_(computer_graphics),rendering_(computer_graphics),0.550765335559845
92,138,visualization_(computer_graphics),graphics,0.6599292755126953
92,246,visualization_(computer_graphics),volume_rendering,0.4648411273956299
92,249,visualization_(computer_graphics),interaction_design,0.5236737728118896
92,250,visualization_(computer_graphics),user_interface,0.6405250430107117
92,262,visualization_(computer_graphics),user_interface_design,0.6587095260620117
92,315,visualization_(computer_graphics),scientific_visualization,0.8103950023651123
92,394,visualization_(computer_graphics),data_analysis,0.5827427506446838
92,411,visualization_(computer_graphics),vector_space,0.5694986581802368
92,455,visualization_(computer_graphics),visual_perception,0.5323013067245483
92,463,visualization_(computer_graphics),usability,0.579757809638977
93,176,graphical_model,conditional_probability,0.6271553039550781
93,181,graphical_model,random_walk,0.5698515176773071
93,210,graphical_model,correlation_and_dependence,0.5737963914871216
93,236,graphical_model,graph_(mathematics),0.5852776765823364
93,275,graphical_model,exponential_family,0.5068067312240601
93,325,graphical_model,bayesian_network,0.7778170108795166
93,361,graphical_model,bayesian_probability,0.5792898535728455
93,459,graphical_model,expander_graph,0.5234748125076294
94,122,random_variable,stochastic_process,0.6100873351097107
94,171,random_variable,probability,0.7463312149047852
94,176,random_variable,conditional_probability,0.5512523651123047
94,178,random_variable,poisson_distribution,0.4756748676300049
94,181,random_variable,random_walk,0.617958664894104
94,199,random_variable,uncertainty,0.6654232144355774
94,226,random_variable,randomized_algorithm,0.7086038589477539
94,247,random_variable,randomization,0.7119655609130859
94,274,random_variable,integral,0.5540456771850586
94,322,random_variable,stochastic,0.7382529973983765
94,361,random_variable,bayesian_probability,0.6131884455680847
94,373,random_variable,entropy,0.6120606064796448
94,429,random_variable,determinism,0.5823201537132263
94,464,random_variable,probabilistic_method,0.5756034851074219
95,102,string_(computer_science),suffix_tree,0.6200596690177917
95,103,string_(computer_science),string_searching_algorithm,0.6984647512435913
95,115,string_(computer_science),formal_language,0.5986217260360718
95,151,string_(computer_science),machine_translation,0.5363975763320923
95,156,string_(computer_science),regular_expression,0.5827763080596924
95,188,string_(computer_science),pattern_matching,0.6068481802940369
95,244,string_(computer_science),perl,0.5383867025375366
95,267,string_(computer_science),pushdown_automaton,0.5427550077438354
95,297,string_(computer_science),regular_language,0.640997052192688
95,333,string_(computer_science),html,0.5519253611564636
95,376,string_(computer_science),sequence_alignment,0.500300407409668
96,166,query_language,database_management_system,0.7395238280296326
96,174,query_language,relational_database_management_system,0.6909952759742737
96,175,query_language,relational_algebra,0.6711379885673523
96,207,query_language,sql,0.8547096252441406
96,251,query_language,web_search_engine,0.4782380163669586
96,268,query_language,database_design,0.7101702690124512
96,285,query_language,database_system,0.6702580451965332
96,330,query_language,query_optimization,0.7424616813659668
96,433,query_language,information_retrieval,0.546195387840271
97,105,theory_of_computation,analysis_of_algorithms,0.6728962659835815
97,119,theory_of_computation,foundations_of_mathematics,0.6257648468017578
97,149,theory_of_computation,information_theory,0.5753363370895386
97,158,theory_of_computation,theoretical_computer_science,0.7717985510826111
97,196,theory_of_computation,turing_machine,0.6761864423751831
97,198,theory_of_computation,coding_theory,0.5982905626296997
97,256,theory_of_computation,computability,0.7160228490829468
97,281,theory_of_computation,automata_theory,0.6346142888069153
97,287,theory_of_computation,model_of_computation,0.7962719798088074
97,295,theory_of_computation,computational_learning_theory,0.7009062170982361
98,99,object-oriented_programming,high-level_programming_language,0.6679643392562866
98,126,object-oriented_programming,abstraction_(computer_science),0.6832854747772217
98,137,object-oriented_programming,modular_programming,0.718865156173706
98,167,object-oriented_programming,java_(programming_language),0.7107285857200623
98,173,object-oriented_programming,abstract_data_type,0.6939650774002075
98,208,object-oriented_programming,python_(programming_language),0.660868763923645
98,225,object-oriented_programming,design_pattern_(computer_science),0.6844556331634521
98,227,object-oriented_programming,object_(computer_science),0.8861922025680542
98,237,object-oriented_programming,semantics_of_programming_languages,0.6505770683288574
98,270,object-oriented_programming,polymorphism_(computer_science),0.7336384654045105
98,278,object-oriented_programming,imperative_programming,0.6301586031913757
98,307,object-oriented_programming,structured_programming,0.7076243162155151
98,341,object-oriented_programming,interface_(computing),0.6953879594802856
98,349,object-oriented_programming,inheritance_(object-oriented_programming),0.8197982311248779
98,370,object-oriented_programming,generic_programming,0.6834039092063904
98,375,object-oriented_programming,software_framework,0.5950765013694763
98,392,object-oriented_programming,programming_style,0.7114205360412598
98,409,object-oriented_programming,open_source,0.5502171516418457
98,458,object-oriented_programming,top-down_and_bottom-up_design,0.6219371557235718
99,135,high-level_programming_language,scripting_language,0.7792383432388306
99,167,high-level_programming_language,java_(programming_language),0.6439695358276367
99,208,high-level_programming_language,python_(programming_language),0.7261650562286377
99,237,high-level_programming_language,semantics_of_programming_languages,0.6732693910598755
99,276,high-level_programming_language,automatic_programming,0.6544561386108398
99,289,high-level_programming_language,c_(programming_language),0.6931206583976746
99,307,high-level_programming_language,structured_programming,0.677544116973877
99,441,high-level_programming_language,hierarchy,0.4931793808937073
99,458,high-level_programming_language,top-down_and_bottom-up_design,0.6311414837837219
100,102,index_(database),suffix_tree,0.5230704545974731
100,114,index_(database),symbol_table,0.6035637855529785
100,166,index_(database),database_management_system,0.7336000204086304
100,174,index_(database),relational_database_management_system,0.6267217993736267
100,238,index_(database),hash_table,0.737253725528717
100,268,index_(database),database_design,0.642018735408783
100,285,index_(database),database_system,0.7047285437583923
100,310,index_(database),array_data_structure,0.6166178584098816
100,330,index_(database),query_optimization,0.6215556859970093
100,367,index_(database),linked_list,0.5869985222816467
100,442,index_(database),hash_function,0.60420823097229
100,445,index_(database),nosql,0.6070209741592407
101,124,computational_chemistry,computational_science,0.5902171730995178
101,236,computational_chemistry,graph_(mathematics),0.4719792306423187
101,294,computational_chemistry,quantum_mechanics,0.6189324259757996
101,405,computational_chemistry,scientific_modelling,0.5062248110771179
101,419,computational_chemistry,physics,0.5352685451507568
101,424,computational_chemistry,molecular_biology,0.6629760265350342
101,435,computational_chemistry,molecular_dynamics,0.8266656398773193
101,462,computational_chemistry,chemistry,0.8415449857711792
102,103,suffix_tree,string_searching_algorithm,0.5945988297462463
102,156,suffix_tree,regular_expression,0.4383457601070404
102,188,suffix_tree,pattern_matching,0.5527625679969788
102,238,suffix_tree,hash_table,0.4410882294178009
102,297,suffix_tree,regular_language,0.4218357503414154
102,376,suffix_tree,sequence_alignment,0.5610185265541077
103,156,string_searching_algorithm,regular_expression,0.7036595344543457
103,188,string_searching_algorithm,pattern_matching,0.7470743060112
103,244,string_searching_algorithm,perl,0.5258411765098572
103,251,string_searching_algorithm,web_search_engine,0.5045595169067383
103,297,string_searching_algorithm,regular_language,0.601192831993103
103,376,string_searching_algorithm,sequence_alignment,0.5922417044639587
104,127,3d_modeling,rendering_(computer_graphics),0.6290367841720581
104,138,3d_modeling,graphics,0.6125569939613342
104,142,3d_modeling,ray_tracing_(graphics),0.5623023509979248
104,180,3d_modeling,computer_animation,0.4974258840084076
104,246,3d_modeling,volume_rendering,0.5816313028335571
104,254,3d_modeling,shading,0.6105124950408936
104,308,3d_modeling,hidden_line_removal,0.5218906998634338
104,323,3d_modeling,3d_computer_graphics,0.8239158391952515
104,378,3d_modeling,motion_capture,0.4588913321495056
104,386,3d_modeling,virtual_reality,0.5530579090118408
105,195,analysis_of_algorithms,time_complexity,0.7275784611701965
105,231,analysis_of_algorithms,best _worst_and_average_case,0.7187554240226746
105,265,analysis_of_algorithms,introduction_to_algorithms,0.7742960453033447
105,287,analysis_of_algorithms,model_of_computation,0.6532794833183289
105,290,analysis_of_algorithms,asymptotic_analysis,0.7746050357818604
105,345,analysis_of_algorithms,amortized_analysis,0.5402363538742065
106,119,finite_set,foundations_of_mathematics,0.5353606343269348
106,139,finite_set,computing,0.5028672218322754
106,150,finite_set,recursively_enumerable_set,0.63011634349823
106,234,finite_set,discrete_mathematics,0.6702006459236145
106,287,finite_set,model_of_computation,0.5096055269241333
106,430,finite_set,combinatorial_optimization,0.5281696319580078
107,131,fourier_analysis,image_analysis,0.5340602397918701
107,145,fourier_analysis,numerical_analysis,0.5246907472610474
107,164,fourier_analysis,linear_algebra,0.5154740214347839
107,187,fourier_analysis,signal_processing,0.703914999961853
107,379,fourier_analysis,feature_extraction,0.5261237025260925
107,383,fourier_analysis,fast_fourier_transform,0.7742584347724915
107,394,fourier_analysis,data_analysis,0.5105451345443726
107,395,fourier_analysis,wavelet,0.6382825374603271
108,113,polynomial,approximation,0.6356324553489685
108,164,polynomial,linear_algebra,0.5791085958480835
108,215,polynomial,interpolation,0.5336475372314453
108,265,polynomial,introduction_to_algorithms,0.5576537847518921
108,273,polynomial,least_squares,0.563542366027832
108,304,polynomial,linear_system,0.5364574193954468
108,311,polynomial,nonlinear_system,0.5512841939926147
108,436,polynomial,discretization,0.5179393291473389
108,466,polynomial,parabola,0.5042593479156494
109,110,vector_processor,parallel_computing,0.7645257711410522
109,129,vector_processor,central_processing_unit,0.7292477488517761
109,154,vector_processor,c++,0.6414010524749756
109,161,vector_processor,quantum_computer,0.4687201976776123
109,219,vector_processor,graphics_processing_unit,0.7839940190315247
109,224,vector_processor,cpu_cache,0.6691615581512451
109,248,vector_processor,parallel_algorithm,0.6720161437988281
109,272,vector_processor,microprocessor,0.7424253225326538
109,286,vector_processor,superscalar,0.7354860305786133
109,293,vector_processor,combinational_logic,0.5865845084190369
109,313,vector_processor,processor_register,0.7311074733734131
109,331,vector_processor,multiplication,0.6834053993225098
109,347,vector_processor,microcode,0.6233113408088684
109,351,vector_processor,instruction_set,0.7181558609008789
